"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"126006",-0.0631449361435998,7.24092375948414,-0.419071654680409,0.675885881654378,0.927274820885102,-6.53325358487858
"105374555",-0.0819922199548883,0.792950594425225,-0.419070534193326,0.67588669834984,0.927274820885102,-6.53325404930139
"105375422",-0.0681061708806213,0.544625112808978,-0.418997806337649,0.675939708719818,0.927315238330136,-6.53328419111023
"9208",-0.0601174725031926,13.1671394996527,-0.418766890738574,0.676108030815776,0.927513842504337,-6.53337985870865
"9486",0.0993001323257019,5.13493285336648,0.418572323011686,0.676249870452905,0.927655521303097,-6.53346042667682
"92399",-0.0654707767453841,8.51556215391984,-0.418560589001932,0.676258424903631,0.927655521303097,-6.53346528438412
"102723546",0.0387009114142922,0.0912051833042038,0.418382759374314,0.676388073298525,0.927801044179012,-6.53353888660931
"3982",0.108045148472991,3.132292595508,0.418290544563192,0.676455307214029,0.92786094600131,-6.53357704128414
"105376058",0.0610480496070749,0.624312747606576,0.418217120831668,0.676508842400551,0.927902054422603,-6.53360741499026
"642515",-0.0988427789442979,3.12352973570436,-0.418085569392104,0.676604764176256,0.928001295559032,-6.53366182149318
"138162",0.0842976933974943,1.67341894177637,0.417850548830173,0.676776144501431,0.92820402180036,-6.53375897784673
"283335",-0.079991756203072,1.97292722427422,-0.417811477517568,0.67680463749906,0.928210769606179,-6.53377512445582
"7512",0.118382518821948,4.30945681149276,0.417500722389069,0.677031274276914,0.928489253828634,-6.53390349350046
"83714",0.0958836245652901,5.20452856536903,0.417450012176868,0.677068260544213,0.928490806444401,-6.53392443221392
"80007",-0.073642258942938,7.05717916990532,-0.417434511103746,0.677079566645788,0.928490806444401,-6.5339308322436
"25885",-0.0904204339715073,7.48922962192055,-0.417246249248954,0.677216886091262,0.928635188185279,-6.53400854223313
"440",-0.0550754621105869,7.86304101182409,-0.417225500366947,0.677232021127806,0.928635188185279,-6.53401710473665
"9088",0.0691185622962942,6.21763252817196,0.41716592525212,0.677275478252311,0.928662437986663,-6.53404168741862
"78986",-0.0646170315537268,0.263728048993551,-0.416947857385361,0.677434557338507,0.928835853382727,-6.53413163964671
"2936",0.0443143656841011,11.5846881262524,0.416897878164143,0.677471018905546,0.928835853382727,-6.53415224929334
"105376269",0.0555591997904015,0.401480877788712,0.416895550389954,0.677472717115805,0.928835853382727,-6.53415320912426
"4005",0.0454402483813069,11.7610802877707,0.416754305821225,0.677575764139095,0.928913523364446,-6.53421143969875
"7743",0.0619388303898279,8.54523394462515,0.4167532292016,0.677576549626006,0.928913523364446,-6.53421188347869
"200008",0.0671176560280324,0.514227692185504,0.416264208621869,0.677933368999297,0.929370342154939,-6.5344133383627
"105372578",0.170604142840146,9.45795211937555,0.415981197530943,0.678139904638731,0.929621114226942,-6.53452981868754
"107985948",0.0910302219991991,1.33663781978475,0.415943246657164,0.678167602262878,0.929626719119341,-6.5345454323163
"105369347",-0.0503102341346729,7.03073798750976,-0.41576703402469,0.678296213005837,0.92977064970124,-6.53461791055136
"102724449",0.0667004681876818,0.568109463752976,0.415688264255281,0.678353707063059,0.9297724110873,-6.53465029953761
"665",0.0417361299763065,12.3240469868622,0.415650892857201,0.678380985110572,0.9297724110873,-6.53466566397382
"9766",-0.0629889668987059,12.3784192850206,-0.415617103251006,0.678405649111719,0.9297724110873,-6.53467955464858
"107984215",-0.0379664519025517,0.168015277789225,-0.415605901367388,0.678413825764301,0.9297724110873,-6.53468415941737
"100533195",0.0873317846286321,4.44529805359569,0.415603523676151,0.678415561330486,0.9297724110873,-6.53468513680121
"105372990",-0.0984769734339082,1.47322131940616,-0.415483426662391,0.678503226899663,0.92983486899962,-6.53473449713528
"1459",-0.0472288784647749,8.07808785386678,-0.415476391040226,0.678508362732783,0.92983486899962,-6.53473738836192
"7566",0.0373550555489742,9.38284005510337,0.415302755041124,0.678635117578743,0.92991298895493,-6.53480872706807
"745",-0.114350817433343,4.6584967394913,-0.415285294110671,0.678647864624183,0.92991298895493,-6.53481589928166
"100129794",-0.0502730694115216,0.216243973003914,-0.415263317383256,0.678663908480094,0.92991298895493,-6.53482492596669
"57282",-0.166491357076542,3.94748587736397,-0.415229316909249,0.678688730423678,0.92991298895493,-6.53483889032713
"81789",0.0765286772552945,5.43603403448316,0.415204838083363,0.67870660133516,0.92991298895493,-6.53484894333831
"90649",-0.0930186550106211,8.53987154187013,-0.415204203042873,0.678707064952655,0.92991298895493,-6.53484920413009
"23329",0.0655426941154974,6.94519648911084,0.415072050162503,0.678803547127292,0.93001282086584,-6.53490346663798
"3298",-0.0787043338770272,7.54937427982285,-0.41490327430896,0.678926774748745,0.930149287864256,-6.53497274164019
"501",-0.105626772970667,3.53791745479987,-0.414863985418341,0.678955461831799,0.930156226605278,-6.53498886395589
"107986260",0.0493060015251597,0.280942410253478,0.414651746709541,0.679110437681541,0.930336172081841,-6.53507593042895
"57222",-0.0713772469581847,13.3403553867148,-0.414567319322811,0.679172090036514,0.930388262499226,-6.53511055263943
"107985305",-0.0885813338651763,1.7379845616208,-0.414526080264926,0.679202205284718,0.930397148557699,-6.5351274615078
"29986",0.0751269059980765,0.722677394617968,0.414493584838013,0.679225935771113,0.930397288211346,-6.53514078412469
"4267",0.0616447392791836,11.7759471216345,0.414414281645473,0.679283849988666,0.930444250779341,-6.53517329282118
"54491",0.0533639954813021,10.9746267592263,0.414257379693799,0.679398439340659,0.930568837744462,-6.53523759324024
"283316",0.164526835208805,4.59866642317389,0.41394315627327,0.67962794696951,0.930850813589044,-6.5353662929955
"55920",-0.0706253307346948,10.3765591177536,-0.413830413604501,0.679710301126271,0.930931228422541,-6.53541244644387
"643355",0.123595061437906,2.69691746632619,0.413672301680997,0.679825802283731,0.931051575597066,-6.53547715157703
"107986516",0.090775643569043,1.10009273416761,0.413645390478299,0.679845461742351,0.931051575597066,-6.53548816216158
"730013",-0.0772290500397291,2.8129235017657,-0.413603584387265,0.679876002810488,0.931061019255931,-6.53550526549876
"102467003",-0.0644570812161644,0.49673189446059,-0.413308953205692,0.68009125807351,0.931323411626297,-6.5356257535097
"55131",-0.0597120491771488,8.55202870359615,-0.413263883171909,0.680124188219149,0.931336116686392,-6.53564417713366
"3866",-0.0532545780617373,0.318031884353556,-0.413131537747602,0.680220889165535,0.931436143127768,-6.53569826540992
"112268092",-0.0539757905870022,0.373028794449656,-0.41292669613634,0.680370571457914,0.931608708200675,-6.5357819481033
"3745",-0.132729331485224,3.5374780930108,-0.41285945919768,0.680419705753601,0.93164358904492,-6.53580940697762
"653519",-0.0670335508851382,7.81698545956007,-0.412782272955892,0.680476112328947,0.931688424460677,-6.53584092354741
"65985",0.0604933693288291,7.20920679382874,0.412595481840955,0.680612624026931,0.93184293058708,-6.535917169496
"43",0.116063829375945,1.25268347474088,0.41255363469309,0.680643208439329,0.931852403445882,-6.53593424629375
"553103",-0.0847969050183376,7.57001411352185,-0.412425663865689,0.680736740514226,0.931948052794943,-6.53598645734157
"105379070",-0.0717077937885202,4.07834754769527,-0.412304658647591,0.680825186094527,0.932013808819733,-6.53603581161986
"112267974",-0.0452411827139424,0.228213392874313,-0.412295184923289,0.680832110851554,0.932013808819733,-6.53603967504877
"4336",-0.0709588021175667,0.539479679779466,-0.411981793101096,0.681061197906202,0.932293309513432,-6.53616742779257
"26135",0.0460848091673933,11.576266546314,0.411951096769751,0.681083638293971,0.932293309513432,-6.53617993580267
"107985002",-0.0543376405762626,0.369734846042681,-0.411867894430293,0.681144464352722,0.932344159222469,-6.53621383406315
"54872",-0.0454719866178976,9.68437824662738,-0.411820723982818,0.681178949800811,0.932356242913268,-6.53623304919315
"5174",-0.0860393870357945,3.27425406788546,-0.411761498718215,0.681222249259277,0.932356242913268,-6.53625717180866
"27334",0.11134930049211,8.80720670098873,0.411758656507368,0.68122432722,0.932356242913268,-6.53625832936206
"105378328",-0.0306257980985578,0.101229265890186,-0.411534884847473,0.681387935967092,0.932470428154803,-6.53634944032449
"644994",-0.0306257980985575,0.101229265890186,-0.411534884847468,0.681387935967095,0.932470428154803,-6.53634944032449
"23108",-0.0539150101068421,11.4321220175134,-0.411531808240019,0.6813901855082,0.932470428154803,-6.53635069265305
"4801",0.0495490322908223,9.12957159921113,0.411464700562283,0.68143925373564,0.932470428154803,-6.53637800641242
"100874071",-0.0949427468977635,2.20754932499921,-0.411458942221594,0.681443464220107,0.932470428154803,-6.53638034993034
"105369823",0.101549428713794,1.24607756903675,0.411450217718496,0.681449843574325,0.932470428154803,-6.53638390054876
"79727",-0.0493129732299385,0.276442088089002,-0.411155135988049,0.68166562082548,0.932712266275736,-6.53650394599745
"105378730",-0.103752622563655,2.30563404892428,-0.411143741329947,0.681673953649003,0.932712266275736,-6.53650857986151
"112268124",0.0703716118416669,8.34266966121544,0.41081039061979,0.681917747779839,0.932947507057077,-6.53664408687152
"101929468",-0.0425818365179362,0.287062896836844,-0.410785824279011,0.681935715562366,0.932947507057077,-6.53665406874859
"440353",0.0578762431152372,7.72785904982218,0.410780123145203,0.681939885388651,0.932947507057077,-6.53665638516709
"26830",-0.0539467884493341,0.433965873061661,-0.410779073794481,0.681940652887972,0.932947507057077,-6.53665681152361
"105375470",0.0832103771612527,0.682772826580974,0.410733511939188,0.681973977332587,0.932950864039162,-6.5366753224886
"105377896",0.136373696252453,1.22465150639541,0.410710931072783,0.681990493460566,0.932950864039162,-6.53668449593092
"107986489",0.101559064605921,1.4003765615674,0.410632629400569,0.682047766170371,0.932988460439924,-6.53671630196922
"23163",0.0417967295298513,10.8750612646471,0.410607171779272,0.682066387205981,0.932988460439924,-6.5367266415194
"107986452",0.07709117892052,0.871383470762144,0.410576175737077,0.682089059596813,0.932988460439924,-6.53673922962261
"101929340",-0.0829998694114386,3.51475625067095,-0.410362695278047,0.682245220079474,0.933169646583625,-6.53682590250118
"101930100",-0.071444155526485,1.2969609645235,-0.410148886018383,0.682401634883108,0.933328547123722,-6.53691266381491
"284240",-0.0637582004206616,0.508559076965932,-0.410139093491776,0.682408799057597,0.933328547123722,-6.53691663642853
"2841",-0.104108303236233,6.83180082160188,-0.410095267499289,0.682440862338633,0.933339981085965,-6.53693441451506
"105378568",-0.0966504615813691,1.29001243157463,-0.410004493646363,0.68250727471755,0.933398390152759,-6.5369712310531
"107983993",0.0694156627388543,8.89623962976475,0.409796403798179,0.682659527747505,0.933574186940775,-6.53705559855889
"6432",0.0632617405873782,11.4787697031053,0.409745352218424,0.682696882636755,0.933592847492702,-6.53707629027804
"7678",-0.0749098036192782,6.6686109716308,-0.409525567963434,0.68285770968823,0.933767584976105,-6.53716534169083
"105375211",-0.0338450790474313,0.103784250770245,-0.409505918326554,0.682872089012899,0.933767584976105,-6.5371733009413
"102723331",-0.0769503632731997,1.48491324785322,-0.409414319762169,0.68293912107591,0.933778975765862,-6.53721039868335
"105369753",0.0432203557475961,0.196467361128282,0.409374956809045,0.682967927762838,0.933778975765862,-6.53722633827588
"10085",0.0432203557475961,0.196467361128282,0.409374956809045,0.682967927762838,0.933778975765862,-6.53722633827588
"29070",0.0853465572039909,1.16753791860417,0.409364914708745,0.682975276870602,0.933778975765862,-6.53723040446865
"343",-0.0782347328227469,0.767469904060625,-0.409099549720375,0.6831694898826,0.934012077136809,-6.53733781857458
"4477",-0.0619707553307855,0.424371120003859,-0.408793650285302,0.683393395227877,0.934285755520202,-6.53746155397494
"107984041",-0.0702320594312726,0.789463406517006,-0.408710822751813,0.68345402630151,0.934336205938556,-6.53749504158277
"105370970",0.0788885324223251,1.05843639690008,0.408596496986393,0.683537717976818,0.934365962574043,-6.53754125297476
"105373037",-0.0674793522001532,0.703820064336713,-0.408577658083614,0.683551509290725,0.934365962574043,-6.53754886657315
"474354",0.0959032738935102,1.89355855400353,0.408555614425702,0.683567646831509,0.934365962574043,-6.53755777490434
"4994",-0.0606431539038459,0.394283333379121,-0.408551429962675,0.683570710175499,0.934365962574043,-6.53755946588454
"54827",0.0295349903774038,0.0919441468311203,0.408480567387345,0.683622587750419,0.934372002334704,-6.53758809948362
"100505540",0.0295349903774038,0.0919441468311203,0.408480567387344,0.683622587750419,0.934372002334704,-6.53758809948362
"112268426",0.0535904762071133,11.3516080278225,0.408444559923742,0.683648948928074,0.934375599201383,-6.53760264720193
"1995",0.0321469038317306,0.128332738106685,0.408247235714993,0.683793417532697,0.934443312583034,-6.53768234732614
"105375441",0.0321469038317306,0.128332738106685,0.408247235714993,0.683793417532698,0.934443312583034,-6.53768234732614
"80704",0.0321469038317306,0.128332738106685,0.408247235714992,0.683793417532698,0.934443312583034,-6.53768234732614
"9211",0.0321469038317305,0.128332738106685,0.408247235714991,0.683793417532699,0.934443312583034,-6.53768234732614
"106633816",0.0627288690174873,0.661440302409057,0.408193676687142,0.683832632168463,0.934464470736262,-6.53770397342798
"7214",0.0575317668628222,0.386217509511338,0.408065340001611,0.68392660072347,0.934539164741594,-6.53775578179125
"55250",0.0703025833915586,9.33057040326496,0.408054196843611,0.6839347600152,0.934539164741594,-6.53776027941713
"25803",-0.0788107408891186,0.773773326144459,-0.408003276361516,0.683972045707864,0.934557681719511,-6.53778083049506
"100287932",0.0466899448003996,8.98184571888005,0.40788000671099,0.684062311128125,0.934619286000146,-6.53783057049779
"105378224",0.0883688649573023,0.830961789243857,0.407876876417774,0.684064603375767,0.934619286000146,-6.53783183339369
"107984500",-0.0661621003504097,1.08807931512985,-0.407758260339229,0.684151465597051,0.934705531013826,-6.53787968113623
"101928363",0.063051520768133,0.468876537283392,0.407690170222251,0.684201329709374,0.934741224017636,-6.53790714128054
"107985593",0.052815499997781,0.387695436565171,0.407643099848347,0.684235801347611,0.934755886405423,-6.53792612167407
"220082",0.0456496382926352,0.229419766631814,0.407562430532016,0.684294880469854,0.93479988589286,-6.53795864523416
"28647",-0.131996433635108,3.2609071621235,-0.40753429078251,0.68431548940628,0.93479988589286,-6.53796998886579
"7164",0.0947577576792749,1.48439930548026,0.407383089831767,0.684426229745574,0.93491872692922,-6.5380309272737
"161176",-0.0646976997126939,10.0107565132895,-0.407347426454932,0.684452350783686,0.934921974692421,-6.53804529737125
"105376311",-0.0741237496173434,4.72346644023187,-0.407208288619024,0.684554263594222,0.934985918344723,-6.53810134917109
